sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
79113,627.0,42.0,19.0,1.0,1.0,1770.0,0.0238095238095,0.00159489633174,0.000564971751412,1.0
79117,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
79120,84.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0
79122,2417.0,162.0,75.0,18.0,35.0,6535.0,0.111111111111,0.00744724865536,0.00275439938791,0.514285714286
79130,13.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
79136,9.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
79138,47.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0
79139,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
79146,287.0,8.0,7.0,0.0,4.0,774.0,0.0,0.0,0.0,0.0
79147,92.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0
79160,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
79166,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
79173,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79177,17.0,1.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
79182,14.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
79185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79193,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
79215,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
79229,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
79238,123.0,6.0,4.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0
79240,12.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
79241,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
79246,9.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
79248,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
79249,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
79251,6.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
79254,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79271,35.0,0.0,0.0,0.0,1.0,75.0,0.0,0.0,0.0,0.0
79277,3.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0
79278,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
79284,25.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
79290,12.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
79292,42.0,8.0,0.0,2.0,0.0,131.0,0.25,0.047619047619,0.0152671755725,1.0
79294,14.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
79296,15.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
79297,34.0,1.0,1.0,0.0,1.0,142.0,0.0,0.0,0.0,0.0
79298,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
79309,1955.0,112.0,80.0,7.0,23.0,4828.0,0.0625,0.00358056265985,0.00144987572494,0.304347826087
79321,215.0,1.0,1.0,0.0,7.0,633.0,0.0,0.0,0.0,0.0
79335,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
79352,130.0,9.0,3.0,0.0,1.0,422.0,0.0,0.0,0.0,0.0
79355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79371,6.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
79374,161.0,1.0,1.0,0.0,1.0,425.0,0.0,0.0,0.0,0.0
79396,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
79400,83.0,2.0,3.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0
79401,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
79404,105.0,7.0,2.0,0.0,2.0,341.0,0.0,0.0,0.0,0.0
79405,2404.0,70.0,37.0,3.0,34.0,6300.0,0.0428571428571,0.00124792013311,0.00047619047619,0.0882352941176
79410,13.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
79413,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79426,32.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
79428,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
79432,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
79440,63.0,1.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0
79442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79445,6.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
79446,133.0,4.0,3.0,1.0,0.0,340.0,0.25,0.00751879699248,0.00294117647059,1.0
79454,1086.0,81.0,38.0,7.0,14.0,2594.0,0.0864197530864,0.00644567219153,0.00269853508096,0.5
79458,25.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0
79460,392.0,7.0,7.0,0.0,3.0,1021.0,0.0,0.0,0.0,0.0
79462,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
79475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79481,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
79488,123.0,7.0,0.0,1.0,0.0,223.0,0.142857142857,0.00813008130081,0.00448430493274,1.0
79491,400.0,33.0,15.0,3.0,4.0,912.0,0.0909090909091,0.0075,0.00328947368421,0.75
79493,14.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
79496,181.0,6.0,5.0,0.0,2.0,422.0,0.0,0.0,0.0,0.0
79511,12.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
79513,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
79514,3108.0,168.0,48.0,9.0,26.0,8622.0,0.0535714285714,0.00289575289575,0.00104384133612,0.346153846154
79517,417.0,2.0,0.0,0.0,1.0,1070.0,0.0,0.0,0.0,0.0
79520,26230.0,2084.0,815.0,172.0,298.0,68449.0,0.0825335892514,0.00655737704918,0.00251281976362,0.577181208054
79526,4.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
79545,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
79557,300.0,9.0,3.0,0.0,3.0,673.0,0.0,0.0,0.0,0.0
79566,85.0,7.0,2.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0
79567,39.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0
79569,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
79575,180.0,6.0,4.0,0.0,0.0,447.0,0.0,0.0,0.0,0.0
79589,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
79594,19.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
79600,93.0,4.0,2.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0
79606,166.0,7.0,7.0,0.0,3.0,420.0,0.0,0.0,0.0,0.0
79612,21.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
79616,8975.0,598.0,291.0,86.0,79.0,24282.0,0.14381270903,0.00958217270195,0.00354171814513,1.0
79626,26.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
79627,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
79636,19464.0,1477.0,533.0,104.0,246.0,51262.0,0.070412999323,0.00534319769831,0.00202879325816,0.422764227642
79644,1252.0,121.0,75.0,8.0,5.0,2944.0,0.0661157024793,0.00638977635783,0.00271739130435,1.0
79651,56.0,0.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,0.0
79652,7.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
79663,12.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
79673,766.0,36.0,18.0,6.0,3.0,1639.0,0.166666666667,0.00783289817232,0.00366076876144,1.0
79679,215.0,4.0,2.0,0.0,2.0,593.0,0.0,0.0,0.0,0.0
79682,20.0,2.0,0.0,1.0,0.0,62.0,0.5,0.05,0.0161290322581,1.0
79684,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
79694,139.0,3.0,2.0,2.0,1.0,331.0,0.666666666667,0.0143884892086,0.00604229607251,1.0
79701,28.0,4.0,1.0,1.0,0.0,93.0,0.25,0.0357142857143,0.010752688172,1.0
79702,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
79709,29.0,0.0,0.0,0.0,2.0,84.0,0.0,0.0,0.0,0.0
79715,46.0,3.0,2.0,0.0,1.0,138.0,0.0,0.0,0.0,0.0
79718,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
79722,20.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
79723,27.0,3.0,3.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
79734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79737,36.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
79741,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
79744,3.0,0.0,0.0,2.0,0.0,5.0,1.0,0.666666666667,0.4,1.0
79747,89.0,5.0,2.0,0.0,1.0,247.0,0.0,0.0,0.0,0.0
79753,8.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
79755,10.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0
79757,137.0,4.0,4.0,0.0,3.0,293.0,0.0,0.0,0.0,0.0
79774,34.0,4.0,3.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0
79795,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
79801,9.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
79809,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79813,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
79815,540.0,23.0,13.0,6.0,4.0,891.0,0.260869565217,0.0111111111111,0.00673400673401,1.0
79819,107.0,1.0,1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0
79821,99.0,0.0,0.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0
79822,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
79825,51.0,3.0,3.0,0.0,1.0,145.0,0.0,0.0,0.0,0.0
79829,58.0,7.0,2.0,1.0,1.0,155.0,0.142857142857,0.0172413793103,0.00645161290323,1.0
79848,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
79850,9.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
79871,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
79877,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
79882,69.0,6.0,3.0,0.0,1.0,215.0,0.0,0.0,0.0,0.0
79888,986.0,28.0,34.0,2.0,11.0,2437.0,0.0714285714286,0.00202839756592,0.000820681165367,0.181818181818
79902,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
79904,26.0,2.0,0.0,1.0,0.0,87.0,0.5,0.0384615384615,0.0114942528736,1.0
79923,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
79925,28.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
79927,35.0,1.0,0.0,0.0,1.0,91.0,0.0,0.0,0.0,0.0
79928,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
79937,83.0,2.0,0.0,0.0,1.0,193.0,0.0,0.0,0.0,0.0
79940,221.0,3.0,1.0,0.0,1.0,563.0,0.0,0.0,0.0,0.0
79943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79948,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
79961,26.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
79965,34.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
79966,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0
79972,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
79977,5.0,1.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0
79982,221.0,1.0,1.0,0.0,2.0,518.0,0.0,0.0,0.0,0.0
79992,46.0,0.0,0.0,3.0,0.0,81.0,1.0,0.0652173913043,0.037037037037,1.0
80005,129.0,11.0,0.0,1.0,0.0,266.0,0.0909090909091,0.0077519379845,0.00375939849624,1.0
80014,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
80015,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
80017,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
80024,51.0,3.0,1.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
80030,4903.0,226.0,109.0,7.0,57.0,13398.0,0.0309734513274,0.00142769732817,0.000522466039707,0.122807017544
80035,110.0,3.0,1.0,0.0,3.0,273.0,0.0,0.0,0.0,0.0
80040,37.0,3.0,3.0,0.0,1.0,94.0,0.0,0.0,0.0,0.0
80047,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80054,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80056,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
80068,28.0,0.0,0.0,0.0,2.0,105.0,0.0,0.0,0.0,0.0
80075,4.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
80079,232.0,5.0,2.0,0.0,1.0,599.0,0.0,0.0,0.0,0.0
80081,10.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
80082,934.0,48.0,35.0,5.0,13.0,2646.0,0.104166666667,0.00535331905782,0.00188964474679,0.384615384615
80087,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80102,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80112,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
80113,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
80125,38.0,1.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0
80128,475.0,28.0,16.0,1.0,5.0,1243.0,0.0357142857143,0.00210526315789,0.000804505229284,0.2
80130,1198.0,74.0,25.0,26.0,4.0,3276.0,0.351351351351,0.0217028380634,0.00793650793651,1.0
80132,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80159,209.0,18.0,9.0,1.0,1.0,625.0,0.0555555555556,0.00478468899522,0.0016,1.0
80160,135.0,0.0,0.0,0.0,2.0,363.0,0.0,0.0,0.0,0.0
80167,157.0,4.0,1.0,0.0,2.0,411.0,0.0,0.0,0.0,0.0
80184,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
80190,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80193,11.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
80196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80211,10.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
80212,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
80216,373.0,12.0,3.0,0.0,4.0,1070.0,0.0,0.0,0.0,0.0
80229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80231,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
80233,18.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
80236,197.0,5.0,5.0,0.0,1.0,558.0,0.0,0.0,0.0,0.0
80239,136.0,0.0,0.0,0.0,2.0,280.0,0.0,0.0,0.0,0.0
80244,10.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
80250,7.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
80251,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80252,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
80255,6.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
80274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80279,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
80281,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
80286,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80312,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
80315,13.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
80319,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80322,139.0,3.0,3.0,0.0,2.0,330.0,0.0,0.0,0.0,0.0
80325,9.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
80329,52.0,3.0,0.0,1.0,0.0,124.0,0.333333333333,0.0192307692308,0.00806451612903,1.0
80331,11.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
80332,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
80364,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
80365,120.0,4.0,1.0,3.0,1.0,359.0,0.75,0.025,0.008356545961,1.0
80388,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
80394,13.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
80395,17.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0
80407,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80408,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80427,11.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
80444,18.0,2.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0
80445,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
80447,140.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0
80455,16.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
80461,185.0,8.0,8.0,0.0,3.0,490.0,0.0,0.0,0.0,0.0
80462,4649.0,317.0,114.0,25.0,47.0,11963.0,0.0788643533123,0.00537750053775,0.00208977681184,0.531914893617
80466,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80478,10.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
80481,63.0,3.0,2.0,0.0,1.0,155.0,0.0,0.0,0.0,0.0
80493,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
80494,476.0,6.0,2.0,0.0,1.0,1281.0,0.0,0.0,0.0,0.0
80497,2405.0,222.0,110.0,48.0,33.0,6092.0,0.216216216216,0.0199584199584,0.00787918581747,1.0
80499,11291.0,577.0,284.0,35.0,89.0,32068.0,0.0606585788562,0.00309981401116,0.00109143070974,0.393258426966
80508,46.0,3.0,2.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
80546,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
80549,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
80556,11.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
80560,203.0,6.0,4.0,2.0,1.0,675.0,0.333333333333,0.00985221674877,0.00296296296296,1.0
80562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80578,14.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
80584,668.0,38.0,23.0,2.0,9.0,1696.0,0.0526315789474,0.00299401197605,0.00117924528302,0.222222222222
80597,55.0,2.0,2.0,0.0,1.0,150.0,0.0,0.0,0.0,0.0
80600,796.0,38.0,9.0,2.0,10.0,2345.0,0.0526315789474,0.00251256281407,0.000852878464819,0.2
80603,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80612,4.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
80616,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
80621,77.0,2.0,1.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0
80625,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
80630,23.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
80638,43.0,1.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0
80639,287.0,6.0,1.0,0.0,2.0,1010.0,0.0,0.0,0.0,0.0
80646,135.0,1.0,1.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0
80650,125.0,0.0,0.0,0.0,1.0,291.0,0.0,0.0,0.0,0.0
80655,20.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
80667,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
80674,15.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
80694,392.0,17.0,8.0,0.0,6.0,806.0,0.0,0.0,0.0,0.0
80698,22.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
80704,551.0,13.0,8.0,0.0,3.0,1442.0,0.0,0.0,0.0,0.0
80705,7.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
80713,214.0,0.0,0.0,0.0,6.0,868.0,0.0,0.0,0.0,0.0
80719,26.0,1.0,1.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0
80723,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
80733,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80739,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80761,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80766,32.0,3.0,1.0,0.0,2.0,123.0,0.0,0.0,0.0,0.0
80771,175.0,3.0,3.0,0.0,2.0,430.0,0.0,0.0,0.0,0.0
80781,75.0,5.0,2.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0
80785,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
80789,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
80791,39.0,1.0,1.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
80799,82.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0
80800,23.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
80809,5.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
80811,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
80812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80813,34.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
80817,15.0,1.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
80825,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80830,14.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
80834,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
80837,47.0,1.0,1.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0
80843,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
80855,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
80863,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80866,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
80871,29.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
80872,147.0,3.0,2.0,0.0,2.0,369.0,0.0,0.0,0.0,0.0
80886,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
80899,313.0,29.0,10.0,4.0,2.0,848.0,0.137931034483,0.0127795527157,0.00471698113208,1.0
80900,12.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
80906,210.0,12.0,11.0,1.0,2.0,566.0,0.0833333333333,0.0047619047619,0.0017667844523,0.5
80911,66.0,4.0,3.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0
80920,50.0,2.0,0.0,0.0,1.0,131.0,0.0,0.0,0.0,0.0
80924,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
80926,14.0,1.0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
80927,378.0,39.0,14.0,1.0,4.0,1004.0,0.025641025641,0.0026455026455,0.000996015936255,0.25
80938,11.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
80953,14.0,3.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
80956,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
80960,11.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
80963,28.0,2.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0
80969,3.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
80973,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
80980,44.0,1.0,1.0,0.0,1.0,111.0,0.0,0.0,0.0,0.0
80988,17.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
80991,48.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0
81010,2352.0,137.0,67.0,12.0,24.0,6195.0,0.0875912408759,0.00510204081633,0.00193704600484,0.5
81011,348.0,16.0,10.0,3.0,3.0,899.0,0.1875,0.00862068965517,0.00333704115684,1.0
81020,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81025,12.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
81027,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
81028,19.0,2.0,3.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0
81031,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
81051,201.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0
81052,81.0,3.0,2.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0
81055,157.0,8.0,5.0,0.0,1.0,412.0,0.0,0.0,0.0,0.0
81056,6.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
81067,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
