sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
111589,83.0,1.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
111603,18.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
111608,67.0,9.0,1.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0
111610,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
111611,25.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
111615,4998.0,128.0,71.0,8.0,16.0,8520.0,0.0625,0.0016006402561,0.00093896713615,0.5
111619,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
111620,624.0,15.0,12.0,2.0,3.0,1037.0,0.133333333333,0.00320512820513,0.00192864030858,0.666666666667
111628,1301.0,38.0,12.0,2.0,9.0,1913.0,0.0526315789474,0.00153727901614,0.00104547830633,0.222222222222
111632,76.0,2.0,1.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0
111640,140.0,0.0,0.0,0.0,1.0,205.0,0.0,0.0,0.0,0.0
111643,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
111644,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
111647,22.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
111652,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
111654,32.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
111656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111659,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111667,508.0,10.0,3.0,1.0,2.0,881.0,0.1,0.00196850393701,0.0011350737798,0.5
111668,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111685,213.0,8.0,3.0,0.0,4.0,393.0,0.0,0.0,0.0,0.0
111687,34.0,1.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
111697,228.0,30.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0
111711,27.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
111717,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
111720,10.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
111730,27.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
111740,125.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0
111741,800.0,10.0,1.0,0.0,4.0,1319.0,0.0,0.0,0.0,0.0
111752,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
111756,25.0,2.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
111758,746.0,0.0,0.0,0.0,4.0,1063.0,0.0,0.0,0.0,0.0
111763,47.0,1.0,1.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0
111766,6.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
111774,83.0,1.0,1.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0
111778,43993.0,1091.0,436.0,126.0,232.0,76771.0,0.115490375802,0.00286409201464,0.00164124474085,0.543103448276
111782,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
111783,55.0,8.0,2.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0
111789,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
111801,18.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
111819,279.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0
111822,76.0,4.0,2.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0
111832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111840,4364.0,137.0,74.0,1.0,24.0,6282.0,0.00729927007299,0.000229147571036,0.000159184972939,0.0416666666667
111846,365.0,2.0,4.0,0.0,3.0,628.0,0.0,0.0,0.0,0.0
111847,1229.0,50.0,18.0,2.0,11.0,2212.0,0.04,0.00162733930024,0.000904159132007,0.181818181818
111856,2752.0,59.0,34.0,7.0,19.0,4196.0,0.118644067797,0.00254360465116,0.00166825548141,0.368421052632
111859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111866,584.0,14.0,8.0,1.0,0.0,1065.0,0.0714285714286,0.00171232876712,0.00093896713615,1.0
111870,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111874,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111876,387.0,15.0,4.0,0.0,1.0,600.0,0.0,0.0,0.0,0.0
111877,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
111881,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
111887,80.0,3.0,1.0,1.0,2.0,145.0,0.333333333333,0.0125,0.00689655172414,0.5
111896,10.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
111918,116.0,3.0,2.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0
111925,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
111928,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
111930,63.0,4.0,2.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
111936,278.0,10.0,4.0,2.0,0.0,436.0,0.2,0.00719424460432,0.0045871559633,1.0
111950,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
111952,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
111974,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
111980,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
111981,735.0,26.0,13.0,6.0,2.0,1919.0,0.230769230769,0.00816326530612,0.00312662845232,1.0
111982,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
111987,358.0,8.0,3.0,0.0,1.0,553.0,0.0,0.0,0.0,0.0
111988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111999,4603.0,63.0,26.0,2.0,25.0,6910.0,0.031746031746,0.000434499239626,0.000289435600579,0.08
112013,13.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
112016,72.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0
112018,50.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
112023,10.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
112029,44.0,2.0,0.0,0.0,2.0,66.0,0.0,0.0,0.0,0.0
112031,11775.0,359.0,141.0,25.0,67.0,17140.0,0.0696378830084,0.00212314225053,0.0014585764294,0.373134328358
112033,1483.0,44.0,26.0,4.0,7.0,2466.0,0.0909090909091,0.00269723533378,0.00162206001622,0.571428571429
112034,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
112045,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112060,11.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0
112064,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
112068,5393.0,194.0,85.0,8.0,28.0,8732.0,0.0412371134021,0.00148340441313,0.000916170407696,0.285714285714
112075,45.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
112081,47.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
112096,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
112101,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
112120,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
112124,1846.0,86.0,38.0,7.0,10.0,2806.0,0.0813953488372,0.00379198266522,0.00249465431219,0.7
112136,11.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
112141,21242.0,894.0,383.0,105.0,144.0,31788.0,0.11744966443,0.00494303737878,0.00330313325783,0.729166666667
112145,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
112151,18.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
112154,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
112164,15.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
112169,12.0,4.0,0.0,1.0,0.0,18.0,0.25,0.0833333333333,0.0555555555556,1.0
112171,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112179,406.0,11.0,4.0,0.0,1.0,560.0,0.0,0.0,0.0,0.0
112182,88.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0
112191,222.0,3.0,4.0,0.0,2.0,398.0,0.0,0.0,0.0,0.0
112204,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
112205,43.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
112219,296.0,6.0,4.0,0.0,0.0,797.0,0.0,0.0,0.0,0.0
112230,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
112240,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112241,20.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
112244,50.0,1.0,1.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0
112246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112248,625.0,10.0,7.0,0.0,4.0,1218.0,0.0,0.0,0.0,0.0
112249,431.0,12.0,5.0,0.0,4.0,774.0,0.0,0.0,0.0,0.0
112256,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
112258,1112.0,10.0,11.0,0.0,5.0,1569.0,0.0,0.0,0.0,0.0
112263,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
112268,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
112271,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
112272,52.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
112274,7461.0,134.0,52.0,3.0,49.0,10973.0,0.0223880597015,0.000402090872537,0.000273398341383,0.0612244897959
112277,39.0,2.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
112279,21.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
112290,669.0,24.0,10.0,3.0,5.0,1156.0,0.125,0.00448430493274,0.00259515570934,0.6
112293,166.0,1.0,1.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0
112298,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
112301,8770.0,266.0,137.0,24.0,36.0,13836.0,0.0902255639098,0.00273660205245,0.00173460537728,0.666666666667
112303,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
112306,133.0,0.0,0.0,0.0,2.0,232.0,0.0,0.0,0.0,0.0
112316,1509.0,119.0,55.0,23.0,16.0,2262.0,0.193277310924,0.0152418820411,0.0101679929266,1.0
112327,27.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
112329,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112331,146.0,5.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0
112332,17178.0,605.0,285.0,25.0,117.0,28215.0,0.0413223140496,0.00145534986611,0.000886053517632,0.213675213675
112334,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112338,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112343,332.0,1.0,0.0,0.0,1.0,475.0,0.0,0.0,0.0,0.0
112366,49.0,3.0,1.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0
112373,2882.0,172.0,66.0,34.0,14.0,4461.0,0.197674418605,0.0117973629424,0.0076216095046,1.0
112377,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
112378,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112390,87.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0
112393,14.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0
112400,256.0,4.0,0.0,1.0,3.0,590.0,0.25,0.00390625,0.00169491525424,0.333333333333
112405,13.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
112407,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
112413,17.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
112423,24.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
112424,566.0,0.0,0.0,0.0,2.0,844.0,0.0,0.0,0.0,0.0
112425,174.0,0.0,0.0,0.0,1.0,247.0,0.0,0.0,0.0,0.0
112453,13.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
112454,68.0,1.0,1.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0
112456,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
112457,22.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
112463,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
112465,158.0,11.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0
112473,35.0,1.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
112474,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
112475,17.0,1.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
112494,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
112495,1960.0,8.0,4.0,0.0,7.0,2622.0,0.0,0.0,0.0,0.0
112497,32.0,1.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0
112500,26.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
112506,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
112507,43.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
112511,159.0,3.0,0.0,1.0,2.0,268.0,0.333333333333,0.0062893081761,0.00373134328358,0.5
112512,51.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
112513,1184.0,33.0,12.0,3.0,13.0,1633.0,0.0909090909091,0.00253378378378,0.00183710961421,0.230769230769
112532,651.0,11.0,9.0,0.0,2.0,933.0,0.0,0.0,0.0,0.0
112533,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
112534,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
112546,28.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
112550,10623.0,469.0,224.0,61.0,62.0,16113.0,0.130063965885,0.00574225736609,0.00378576304847,0.983870967742
112552,4.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
112555,465.0,17.0,5.0,1.0,1.0,840.0,0.0588235294118,0.00215053763441,0.00119047619048,1.0
112557,32.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
112567,21.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
112568,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112590,11.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
112600,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
112604,1084.0,22.0,14.0,1.0,11.0,1657.0,0.0454545454545,0.000922509225092,0.00060350030175,0.0909090909091
112605,127.0,0.0,0.0,0.0,3.0,205.0,0.0,0.0,0.0,0.0
112609,5853.0,48.0,38.0,2.0,18.0,7525.0,0.0416666666667,0.000341705108491,0.000265780730897,0.111111111111
112625,102.0,2.0,1.0,1.0,2.0,157.0,0.5,0.00980392156863,0.00636942675159,0.5
112635,597.0,23.0,9.0,2.0,7.0,1103.0,0.0869565217391,0.00335008375209,0.00181323662738,0.285714285714
112647,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
112656,123.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0
112664,34.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
112665,259.0,3.0,0.0,0.0,1.0,357.0,0.0,0.0,0.0,0.0
112668,71.0,2.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0
112689,18.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
112690,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112692,292.0,7.0,4.0,1.0,1.0,398.0,0.142857142857,0.00342465753425,0.00251256281407,1.0
112694,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
112703,13.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
112705,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
112709,33.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
112712,36.0,0.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,0.0
112715,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
112718,19.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
112727,1848.0,29.0,9.0,2.0,16.0,3325.0,0.0689655172414,0.00108225108225,0.000601503759398,0.125
112729,74.0,1.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0
112731,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
112732,477.0,10.0,6.0,1.0,4.0,782.0,0.1,0.0020964360587,0.00127877237852,0.25
112733,609.0,18.0,8.0,0.0,3.0,965.0,0.0,0.0,0.0,0.0
112735,1756.0,58.0,32.0,3.0,13.0,3903.0,0.051724137931,0.00170842824601,0.000768639508071,0.230769230769
112737,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
112749,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
112750,2168.0,55.0,12.0,2.0,11.0,3942.0,0.0363636363636,0.000922509225092,0.00050735667174,0.181818181818
112751,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
112752,355.0,3.0,1.0,1.0,4.0,800.0,0.333333333333,0.00281690140845,0.00125,0.25
112754,380.0,6.0,7.0,0.0,2.0,927.0,0.0,0.0,0.0,0.0
112765,53.0,1.0,2.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
112776,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
112779,77.0,1.0,1.0,0.0,1.0,114.0,0.0,0.0,0.0,0.0
112787,448.0,17.0,10.0,0.0,3.0,712.0,0.0,0.0,0.0,0.0
112796,6.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
112804,306.0,7.0,2.0,1.0,1.0,502.0,0.142857142857,0.00326797385621,0.00199203187251,1.0
112805,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
112819,2668.0,113.0,64.0,10.0,14.0,5045.0,0.0884955752212,0.00374812593703,0.001982160555,0.714285714286
112822,411.0,0.0,0.0,0.0,1.0,633.0,0.0,0.0,0.0,0.0
112834,49.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
112839,49.0,1.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0
112842,41.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
112847,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
112850,15.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
112854,262.0,6.0,3.0,0.0,1.0,425.0,0.0,0.0,0.0,0.0
112864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112889,27.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
112906,73.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0
112908,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112915,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
112919,1753.0,74.0,32.0,1.0,3.0,2747.0,0.0135135135135,0.000570450656018,0.000364033491081,0.333333333333
112929,27.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
112930,1279.0,65.0,31.0,2.0,5.0,1985.0,0.0307692307692,0.00156372165754,0.00100755667506,0.4
112936,249.0,6.0,1.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
112941,2264.0,31.0,22.0,0.0,13.0,3583.0,0.0,0.0,0.0,0.0
112942,30.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0
112953,879.0,41.0,15.0,0.0,2.0,1644.0,0.0,0.0,0.0,0.0
112965,10.0,0.0,0.0,1.0,0.0,23.0,1.0,0.1,0.0434782608696,1.0
112972,273.0,7.0,8.0,0.0,1.0,504.0,0.0,0.0,0.0,0.0
112979,2112.0,109.0,46.0,16.0,11.0,3286.0,0.146788990826,0.00757575757576,0.00486914181376,1.0
112981,88.0,5.0,2.0,1.0,0.0,135.0,0.2,0.0113636363636,0.00740740740741,1.0
112984,9.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
112985,45.0,3.0,3.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
112986,670.0,14.0,8.0,0.0,4.0,984.0,0.0,0.0,0.0,0.0
112987,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
112988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112995,163.0,0.0,0.0,0.0,1.0,265.0,0.0,0.0,0.0,0.0
112996,33.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
113008,199.0,0.0,0.0,0.0,1.0,310.0,0.0,0.0,0.0,0.0
113010,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
113014,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
113018,190.0,2.0,1.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0
113020,314.0,5.0,1.0,0.0,2.0,1088.0,0.0,0.0,0.0,0.0
113021,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
113031,5.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
113040,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
113045,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
113046,82.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0
113057,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
113058,848.0,1.0,1.0,0.0,9.0,1635.0,0.0,0.0,0.0,0.0
113062,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
113067,520.0,24.0,12.0,0.0,3.0,795.0,0.0,0.0,0.0,0.0
113072,137.0,5.0,3.0,0.0,1.0,236.0,0.0,0.0,0.0,0.0
113077,50.0,8.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0
113078,271.0,5.0,3.0,0.0,3.0,401.0,0.0,0.0,0.0,0.0
113079,7380.0,212.0,129.0,20.0,52.0,10466.0,0.0943396226415,0.00271002710027,0.00191094974202,0.384615384615
113082,46.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
113087,1101.0,53.0,32.0,1.0,4.0,2470.0,0.0188679245283,0.000908265213442,0.000404858299595,0.25
113089,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
113098,29.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
113105,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
113116,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
113119,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
113120,265.0,1.0,2.0,0.0,1.0,397.0,0.0,0.0,0.0,0.0
113125,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
113126,17.0,2.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
113130,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113133,568.0,8.0,6.0,0.0,6.0,864.0,0.0,0.0,0.0,0.0
113134,67.0,0.0,2.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0
113139,952.0,16.0,9.0,2.0,10.0,1669.0,0.125,0.00210084033613,0.00119832234871,0.2
113148,24.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
113161,257.0,7.0,2.0,1.0,4.0,471.0,0.142857142857,0.00389105058366,0.00212314225053,0.25
113177,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
113181,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
113182,1554.0,30.0,22.0,1.0,3.0,2031.0,0.0333333333333,0.000643500643501,0.000492368291482,0.333333333333
113185,1164.0,24.0,16.0,2.0,8.0,2144.0,0.0833333333333,0.00171821305842,0.000932835820896,0.25
113194,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
113196,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
113201,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
113202,2985.0,28.0,14.0,1.0,21.0,4745.0,0.0357142857143,0.000335008375209,0.000210748155954,0.047619047619
113203,140.0,2.0,2.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0
113219,27.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
113220,19.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
113226,26.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
113230,330.0,0.0,0.0,0.0,1.0,542.0,0.0,0.0,0.0,0.0
113233,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0
113245,26.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
113246,11.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
113251,203.0,1.0,1.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0
113256,408.0,18.0,11.0,4.0,0.0,617.0,0.222222222222,0.00980392156863,0.0064829821718,1.0
113260,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
113265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113266,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
113274,85.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
113279,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
113280,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
